scenario,agent_id,hour,rule,wanted_shelter,chosen_shelter,target_cell_x,target_cell_y,reason
proactive,168,12,proactive,1,,,,"no action: vuln 0.29, forecast 1.71, exposure 1.35"
proactive,169,12,proactive,1,,,,"no action: vuln 0.20, forecast 1.68, exposure 1.35"
proactive,170,12,proactive,1,,,,"no action: vuln 0.26, forecast 1.39, exposure 1.26"
proactive,171,12,proactive,1,,,,"no action: vuln 0.54, forecast 1.98, exposure 1.79"
proactive,172,12,proactive,1,,,,"no action: vuln 0.20, forecast 1.70, exposure 1.43"
proactive,173,12,proactive,1,,,,"no action: vuln 0.74, forecast 1.48, exposure 1.19"
proactive,174,12,proactive,1,,,,"no action: vuln 0.59, forecast 1.64, exposure 1.47"
proactive,175,12,proactive,1,,,,"no action: vuln 0.28, forecast 1.98, exposure 1.79"
proactive,176,12,proactive,1,,,,"no action: vuln 0.20, forecast 1.99, exposure 1.86"
proactive,177,12,proactive,1,,,,"no action: vuln 0.26, forecast 1.68, exposure 1.45"
proactive,178,12,proactive,1,,,,"no action: vuln 0.30, forecast 1.61, exposure 1.55"
proactive,179,12,proactive,1,,,,"no action: vuln 0.38, forecast 1.75, exposure 1.52"
proactive,180,12,proactive,1,,,,"no action: vuln 0.71, forecast 1.42, exposure 1.29"
proactive,181,12,proactive,1,,,,"no action: vuln 0.52, forecast 1.89, exposure 1.71"
proactive,182,12,proactive,1,,,,"no action: vuln 0.22, forecast 1.63, exposure 1.42"
proactive,183,12,proactive,1,,,,"no action: vuln 0.24, forecast 1.69, exposure 1.41"
proactive,184,12,proactive,1,,,,"no action: vuln 0.21, forecast 1.61, exposure 1.37"
proactive,185,12,proactive,1,,,,"no action: vuln 0.90, forecast 1.98, exposure 1.77"
proactive,186,12,proactive,1,,,,"no action: vuln 0.27, forecast 1.98, exposure 1.77"
proactive,187,12,proactive,1,,,,"no action: vuln 0.23, forecast 1.97, exposure 1.76"
proactive,188,12,proactive,1,,,,"no action: vuln 0.26, forecast 1.93, exposure 1.71"
proactive,189,12,proactive,1,,,,"no action: vuln 0.25, forecast 1.47, exposure 1.33"
proactive,190,12,proactive,1,,,,"no action: vuln 0.74, forecast 1.52, exposure 1.22"
proactive,191,12,proactive,1,,,,"no action: vuln 0.24, forecast 1.68, exposure 1.45"
proactive,192,12,proactive,1,,,,"no action: vuln 0.26, forecast 1.66, exposure 1.48"
proactive,193,12,proactive,1,,,,"no action: vuln 0.31, forecast 1.44, exposure 1.37"
proactive,194,12,proactive,1,,,,"no action: vuln 0.74, forecast 1.69, exposure 1.41"
proactive,195,12,proactive,1,,,,"no action: vuln 0.26, forecast 1.49, exposure 1.22"
proactive,196,12,proactive,1,,,,"no action: vuln 0.22, forecast 1.46, exposure 1.35"
proactive,197,12,proactive,1,,,,"no action: vuln 0.56, forecast 1.41, exposure 1.14"
proactive,198,12,proactive,1,,,,"no action: vuln 0.25, forecast 1.83, exposure 1.76"
proactive,199,12,proactive,1,,,,"no action: vuln 0.29, forecast 1.67, exposure 1.52"
proactive,200,12,proactive,1,,,,"no action: vuln 0.26, forecast 1.85, exposure 1.72"
proactive,201,12,proactive,1,,,,"no action: vuln 0.45, forecast 2.00, exposure 1.76"
proactive,202,12,proactive,1,,,,"no action: vuln 0.16, forecast 1.43, exposure 1.34"
proactive,203,12,proactive,1,,,,"no action: vuln 0.56, forecast 2.00, exposure 1.70"
proactive,204,12,proactive,1,,,,"no action: vuln 0.33, forecast 1.39, exposure 1.26"
proactive,205,12,proactive,1,,,,"no action: vuln 0.79, forecast 1.52, exposure 1.14"
proactive,206,12,proactive,1,,,,"no action: vuln 0.59, forecast 1.58, exposure 1.41"
proactive,207,12,proactive,1,,,,"no action: vuln 0.29, forecast 1.63, exposure 1.42"
proactive,208,12,proactive,1,,,,"no action: vuln 0.40, forecast 1.64, exposure 1.47"
proactive,209,12,proactive,1,,,,"no action: vuln 0.27, forecast 1.66, exposure 1.47"
proactive,210,12,proactive,1,,,,"no action: vuln 0.90, forecast 1.69, exposure 1.47"
proactive,211,12,proactive,1,,,,"no action: vuln 0.27, forecast 1.69, exposure 1.45"
proactive,212,12,proactive,1,,,,"no action: vuln 0.25, forecast 1.58, exposure 1.46"
proactive,213,12,proactive,1,,,,"no action: vuln 0.68, forecast 1.96, exposure 1.74"
proactive,214,12,proactive,1,,,,"no action: vuln 0.30, forecast 1.98, exposure 1.69"
proactive,215,12,proactive,1,,,,"no action: vuln 0.22, forecast 2.00, exposure 1.76"
proactive,216,12,proactive,1,,,,"no action: vuln 0.37, forecast 1.69, exposure 1.49"
proactive,217,12,proactive,1,,,,"no action: vuln 0.25, forecast 1.68, exposure 1.49"
proactive,218,12,proactive,1,,,,"no action: vuln 0.28, forecast 1.62, exposure 1.41"
proactive,219,12,proactive,1,,,,"no action: vuln 0.56, forecast 1.64, exposure 1.36"
proactive,220,12,proactive,1,,,,"no action: vuln 0.69, forecast 1.39, exposure 1.31"
proactive,221,12,proactive,1,,,,"no action: vuln 0.88, forecast 1.63, exposure 1.42"
proactive,222,12,proactive,1,,,,"no action: vuln 0.30, forecast 1.49, exposure 1.30"
proactive,223,12,proactive,1,,,,"no action: vuln 0.19, forecast 1.95, exposure 1.77"
proactive,224,12,proactive,1,,,,"no action: vuln 0.23, forecast 1.44, exposure 1.26"
proactive,225,12,proactive,1,,,,"no action: vuln 0.22, forecast 1.47, exposure 1.19"
proactive,226,12,proactive,1,,,,"no action: vuln 0.69, forecast 1.75, exposure 1.52"
proactive,227,12,proactive,1,,,,"no action: vuln 0.76, forecast 1.48, exposure 1.20"
proactive,228,12,proactive,1,,,,"no action: vuln 0.57, forecast 1.90, exposure 1.77"
proactive,229,12,proactive,1,,,,"no action: vuln 0.50, forecast 1.97, exposure 1.76"
proactive,230,12,proactive,1,,,,"no action: vuln 0.24, forecast 1.69, exposure 1.41"
proactive,231,12,proactive,1,,,,"no action: vuln 0.22, forecast 1.67, exposure 1.44"
proactive,232,12,proactive,1,,,,"no action: vuln 0.18, forecast 1.97, exposure 1.76"
proactive,233,12,proactive,1,,,,"no action: vuln 0.29, forecast 1.98, exposure 1.77"
proactive,234,12,proactive,1,,,,"no action: vuln 0.29, forecast 1.67, exposure 1.44"
proactive,235,12,proactive,1,,,,"no action: vuln 0.35, forecast 1.53, exposure 1.35"
proactive,236,12,proactive,1,,,,"no action: vuln 0.28, forecast 2.00, exposure 1.80"
proactive,237,12,proactive,1,,,,"no action: vuln 0.58, forecast 1.89, exposure 1.74"
proactive,238,12,proactive,1,,,,"no action: vuln 0.54, forecast 2.00, exposure 1.73"
proactive,239,12,proactive,1,,,,"no action: vuln 0.60, forecast 1.39, exposure 1.31"
proactive,0,13,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.86 > 1.0; routed to SH_COREDO
proactive,1,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.49 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,2,13,proactive,1,SH_COREDO,6.0,2.0,vuln 0.72 >= 0.55 and forecast 1.73 >= 0.8; pre-positioned to SH_COREDO
proactive,3,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 2.00 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,4,13,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 2.00 > 1.0; routed to SH_COREDO
proactive,5,13,proactive,1,SH_COREDO,6.0,2.0,vuln 0.77 >= 0.55 and forecast 2.00 >= 0.8; pre-positioned to SH_COREDO
proactive,6,13,proactive,1,SH_COREDO,6.0,2.0,vuln 0.69 >= 0.55 and forecast 2.00 >= 0.8; pre-positioned to SH_COREDO
proactive,7,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.68 > 1.0; routed to SH_SUBWAY_EXIT
proactive,8,13,proactive,1,SH_COREDO,6.0,2.0,vuln 0.63 >= 0.55 and forecast 1.98 >= 0.8; pre-positioned to SH_COREDO
proactive,9,13,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.66 > 1.0; routed to SH_COREDO
proactive,10,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.54 > 1.0; routed to SH_SUBWAY_EXIT
proactive,11,13,proactive,1,SH_BANK_HALL,10.0,7.0,proactive fallback: exposure 1.60 > 1.0; routed to SH_BANK_HALL
proactive,12,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,proactive fallback: exposure 1.48 > 1.0; routed to SH_MITSUKOSHI
proactive,13,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.61 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,14,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.48 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,15,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.60 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,16,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,vuln 0.73 >= 0.55 and forecast 1.77 >= 0.8; pre-positioned to SH_MITSUKOSHI
proactive,17,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,vuln 0.69 >= 0.55 and forecast 2.00 >= 0.8; pre-positioned to SH_SUBWAY_EXIT
proactive,18,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.41 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,19,13,proactive,1,SH_BANK_HALL,10.0,7.0,vuln 0.59 >= 0.55 and forecast 2.00 >= 0.8; pre-positioned to SH_BANK_HALL
proactive,20,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.57 > 1.0; routed to SH_SUBWAY_EXIT
proactive,21,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.89 > 1.0; routed to SH_SUBWAY_EXIT
proactive,22,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,proactive fallback: exposure 1.44 > 1.0; routed to SH_MITSUKOSHI
proactive,23,13,proactive,1,SH_BANK_HALL,10.0,7.0,vuln 0.69 >= 0.55 and forecast 1.48 >= 0.8; pre-positioned to SH_BANK_HALL
proactive,24,13,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.69 > 1.0; routed to SH_COREDO
proactive,25,13,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.89 > 1.0; routed to SH_COREDO
proactive,26,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,proactive fallback: exposure 1.50 > 1.0; routed to SH_MITSUKOSHI
proactive,27,13,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 2.00 > 1.0; routed to SH_COREDO
proactive,28,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,proactive fallback: exposure 1.37 > 1.0; routed to SH_MITSUKOSHI
proactive,29,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,proactive fallback: exposure 1.39 > 1.0; routed to SH_MITSUKOSHI
proactive,30,13,proactive,1,SH_BANK_HALL,10.0,7.0,proactive fallback: exposure 1.43 > 1.0; routed to SH_BANK_HALL
proactive,31,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.59 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,32,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,proactive fallback: exposure 1.60 > 1.0; routed to SH_MITSUKOSHI
proactive,33,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.39 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,34,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,vuln 0.66 >= 0.55 and forecast 1.60 >= 0.8; pre-positioned to SH_BRIDGE_PLAZA
proactive,35,13,proactive,1,SH_BANK_HALL,10.0,7.0,proactive fallback: exposure 1.44 > 1.0; routed to SH_BANK_HALL
proactive,36,13,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.98 > 1.0; routed to SH_COREDO
proactive,37,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,vuln 0.86 >= 0.55 and forecast 1.78 >= 0.8; pre-positioned to SH_MITSUKOSHI
proactive,38,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,proactive fallback: exposure 1.69 > 1.0; routed to SH_MITSUKOSHI
proactive,39,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,proactive fallback: exposure 1.58 > 1.0; routed to SH_MITSUKOSHI
proactive,40,13,proactive,1,SH_COREDO,6.0,2.0,vuln 0.58 >= 0.55 and forecast 1.81 >= 0.8; pre-positioned to SH_COREDO
proactive,41,13,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.64 > 1.0; routed to SH_COREDO
proactive,42,13,proactive,1,SH_BANK_HALL,10.0,7.0,vuln 0.94 >= 0.55 and forecast 1.61 >= 0.8; pre-positioned to SH_BANK_HALL
proactive,43,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.43 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,44,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.86 > 1.0; routed to SH_SUBWAY_EXIT
proactive,45,13,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.89 > 1.0; routed to SH_COREDO
proactive,46,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 2.00 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,47,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.92 > 1.0; routed to SH_SUBWAY_EXIT
proactive,48,13,proactive,1,SH_BANK_HALL,10.0,7.0,proactive fallback: exposure 1.36 > 1.0; routed to SH_BANK_HALL
proactive,49,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,vuln 0.76 >= 0.55 and forecast 1.70 >= 0.8; pre-positioned to SH_BRIDGE_PLAZA
proactive,50,13,proactive,1,SH_BANK_HALL,10.0,7.0,proactive fallback: exposure 1.38 > 1.0; routed to SH_BANK_HALL
proactive,51,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.97 > 1.0; routed to SH_SUBWAY_EXIT
proactive,52,13,proactive,1,SH_BANK_HALL,10.0,7.0,proactive fallback: exposure 1.41 > 1.0; routed to SH_BANK_HALL
proactive,53,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.45 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,54,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,proactive fallback: exposure 1.63 > 1.0; routed to SH_MITSUKOSHI
proactive,55,13,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.98 > 1.0; routed to SH_COREDO
proactive,56,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,vuln 0.74 >= 0.55 and forecast 2.00 >= 0.8; pre-positioned to SH_SUBWAY_EXIT
proactive,57,13,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.89 > 1.0; routed to SH_COREDO
proactive,58,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,proactive fallback: exposure 1.67 > 1.0; routed to SH_MITSUKOSHI
proactive,59,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.90 > 1.0; routed to SH_SUBWAY_EXIT
proactive,60,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.61 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,61,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.93 > 1.0; routed to SH_SUBWAY_EXIT
proactive,62,13,proactive,1,SH_COREDO,6.0,2.0,vuln 0.78 >= 0.55 and forecast 2.00 >= 0.8; pre-positioned to SH_COREDO
proactive,63,13,proactive,1,SH_COREDO,6.0,2.0,vuln 0.77 >= 0.55 and forecast 1.81 >= 0.8; pre-positioned to SH_COREDO
proactive,64,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.54 > 1.0; routed to SH_SUBWAY_EXIT
proactive,65,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.45 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,66,13,proactive,1,SH_BANK_HALL,10.0,7.0,vuln 0.75 >= 0.55 and forecast 1.50 >= 0.8; pre-positioned to SH_BANK_HALL
proactive,67,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,proactive fallback: exposure 1.69 > 1.0; routed to SH_MITSUKOSHI
proactive,68,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.94 > 1.0; routed to SH_SUBWAY_EXIT
proactive,69,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.91 > 1.0; routed to SH_SUBWAY_EXIT
proactive,70,13,proactive,1,SH_BANK_HALL,10.0,7.0,proactive fallback: exposure 1.42 > 1.0; routed to SH_BANK_HALL
proactive,71,13,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.87 > 1.0; routed to SH_COREDO
proactive,72,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,proactive fallback: exposure 1.61 > 1.0; routed to SH_MITSUKOSHI
proactive,73,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.64 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,74,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,vuln 0.75 >= 0.55 and forecast 1.62 >= 0.8; pre-positioned to SH_MITSUKOSHI
proactive,75,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,vuln 0.86 >= 0.55 and forecast 2.00 >= 0.8; pre-positioned to SH_SUBWAY_EXIT
proactive,76,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,proactive fallback: exposure 1.69 > 1.0; routed to SH_MITSUKOSHI
proactive,77,13,proactive,1,SH_COREDO,6.0,2.0,vuln 0.57 >= 0.55 and forecast 1.81 >= 0.8; pre-positioned to SH_COREDO
proactive,78,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.96 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,79,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,proactive fallback: exposure 1.60 > 1.0; routed to SH_MITSUKOSHI
proactive,80,13,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.98 > 1.0; routed to SH_COREDO
proactive,81,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,vuln 0.75 >= 0.55 and forecast 1.76 >= 0.8; pre-positioned to SH_BRIDGE_PLAZA
proactive,82,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.94 > 1.0; routed to SH_SUBWAY_EXIT
proactive,83,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.89 > 1.0; routed to SH_SUBWAY_EXIT
proactive,84,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,vuln 0.76 >= 0.55 and forecast 1.55 >= 0.8; pre-positioned to SH_MITSUKOSHI
proactive,85,13,proactive,1,SH_BANK_HALL,10.0,7.0,proactive fallback: exposure 1.39 > 1.0; routed to SH_BANK_HALL
proactive,86,13,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.64 > 1.0; routed to SH_COREDO
proactive,87,13,proactive,1,SH_BANK_HALL,10.0,7.0,vuln 0.87 >= 0.55 and forecast 1.66 >= 0.8; pre-positioned to SH_BANK_HALL
proactive,88,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.41 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,89,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.65 > 1.0; routed to SH_SUBWAY_EXIT
proactive,90,13,proactive,1,SH_BANK_HALL,10.0,7.0,vuln 0.73 >= 0.55 and forecast 1.55 >= 0.8; pre-positioned to SH_BANK_HALL
proactive,91,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.91 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,92,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.75 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,93,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,proactive fallback: exposure 1.66 > 1.0; routed to SH_MITSUKOSHI
proactive,94,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,vuln 0.70 >= 0.55 and forecast 1.52 >= 0.8; pre-positioned to SH_MITSUKOSHI
proactive,95,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.96 > 1.0; routed to SH_SUBWAY_EXIT
proactive,96,13,proactive,1,SH_MITSUKOSHI,2.0,7.0,proactive fallback: exposure 1.52 > 1.0; routed to SH_MITSUKOSHI
proactive,97,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 2.00 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,98,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.45 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,99,13,proactive,1,SH_BANK_HALL,10.0,7.0,vuln 0.72 >= 0.55 and forecast 1.64 >= 0.8; pre-positioned to SH_BANK_HALL
proactive,100,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 2.00 > 1.0; routed to SH_SUBWAY_EXIT
proactive,101,13,proactive,1,SH_COREDO,6.0,2.0,vuln 0.81 >= 0.55 and forecast 1.79 >= 0.8; pre-positioned to SH_COREDO
proactive,102,13,proactive,1,SH_BANK_HALL,10.0,7.0,vuln 0.94 >= 0.55 and forecast 1.58 >= 0.8; pre-positioned to SH_BANK_HALL
proactive,103,13,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.89 > 1.0; routed to SH_COREDO
proactive,104,13,proactive,1,SH_COREDO,6.0,2.0,vuln 0.81 >= 0.55 and forecast 1.85 >= 0.8; pre-positioned to SH_COREDO
proactive,105,13,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.44 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,106,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.66 > 1.0; routed to SH_SUBWAY_EXIT
proactive,107,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,vuln 0.56 >= 0.55 and forecast 2.00 >= 0.8; pre-positioned to SH_SUBWAY_EXIT
proactive,108,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.98 > 1.0; routed to SH_SUBWAY_EXIT
proactive,109,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.92 > 1.0; routed to SH_SUBWAY_EXIT
proactive,110,13,proactive,1,SH_BANK_HALL,10.0,7.0,proactive fallback: exposure 1.66 > 1.0; routed to SH_BANK_HALL
proactive,111,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.60 > 1.0; routed to SH_SUBWAY_EXIT
proactive,112,13,proactive,1,SH_BANK_HALL,10.0,7.0,vuln 0.89 >= 0.55 and forecast 1.81 >= 0.8; pre-positioned to SH_BANK_HALL
proactive,113,13,proactive,1,SH_BANK_HALL,10.0,7.0,proactive fallback: exposure 1.41 > 1.0; routed to SH_BANK_HALL
proactive,114,13,proactive,1,SH_BANK_HALL,10.0,7.0,vuln 0.86 >= 0.55 and forecast 1.51 >= 0.8; pre-positioned to SH_BANK_HALL
proactive,115,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.63 > 1.0; routed to SH_SUBWAY_EXIT
proactive,116,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,vuln 0.58 >= 0.55 and forecast 1.63 >= 0.8; pre-positioned to SH_SUBWAY_EXIT
proactive,117,13,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.60 > 1.0; routed to SH_SUBWAY_EXIT
proactive,118,13,proactive,1,,,,"no action: vuln 0.21, forecast 2.00, exposure 1.89"
proactive,119,13,proactive,1,,,,"no action: vuln 0.90, forecast 1.74, exposure 1.67"
proactive,120,13,proactive,1,,,,"no action: vuln 0.53, forecast 1.72, exposure 1.61"
proactive,121,13,proactive,1,,,,"no action: vuln 0.43, forecast 2.00, exposure 2.00"
proactive,122,13,proactive,1,,,,"no action: vuln 0.32, forecast 1.52, exposure 1.51"
proactive,123,13,proactive,1,,,,"no action: vuln 0.70, forecast 1.50, exposure 1.49"
proactive,124,13,proactive,1,,,,"no action: vuln 0.56, forecast 1.51, exposure 1.44"
